node_id,hub_name,in_degree,out_degree,betweenness,closeness,clustering,in_degree_norm,out_degree_norm,betweenness_norm,closeness_norm,clustering_norm,importance_score,is_critical,sla_breach_count,sla_breach_rate,breach_share_pct,total_trips
IND804420AAA,Jehanabad_Madarpur_D (Bihar),1,1,1.4881173826991473e-06,0.0006097560975609756,0.0,0.2222222222222222,0.2127659574468085,6.119819954896927e-05,0.03311410417979416,0.0,0.4681634820483738,False,17,1.0,0.035622983110515066,17
IND614804AAA,Peravurani_SH71_D (Tamil Nadu),1,1,1.4881173826991473e-06,0.0006097560975609756,0.0,0.2222222222222222,0.2127659574468085,6.119819954896927e-05,0.03311410417979416,0.0,0.4681634820483738,False,25,0.78125,0.05238673986840451,32
IND261001AAA,Sitapur_Chowk_D (Uttar Pradesh),1,1,1.1160880370243606e-06,0.0006097560975609756,0.0,0.2222222222222222,0.2127659574468085,4.5898649661726955e-05,0.03311410417979416,0.0,0.46814818249848655,False,39,1.0,0.08172331419471103,39
IND736146AAA,Mathabhang_Pshimpra_D (West Bengal),1,1,1.1160880370243606e-06,0.0006097560975609756,0.0,0.2222222222222222,0.2127659574468085,4.5898649661726955e-05,0.03311410417979416,0.0,0.46814818249848655,False,16,1.0,0.03352751351577889,16
IND494334AAB,Kanker_KrisnKunj_D (Chhattisgarh),1,1,7.440586913495736e-07,0.0006097560975609756,0.0,0.2222222222222222,0.2127659574468085,3.059909977448464e-05,0.03311410417979416,0.0,0.46813288294859934,False,9,0.75,0.018859226352625623,12
IND363001AAA,Surendranagar_DC (Gujarat),1,1,7.440586913495736e-07,0.0006097560975609756,0.0,0.2222222222222222,0.2127659574468085,3.059909977448464e-05,0.03311410417979416,0.0,0.46813288294859934,False,8,0.2962962962962963,0.016763756757889443,27
IND609001AAA,Mylduthuri_Thiruviz_D (Tamil Nadu),1,1,7.440586913495736e-07,0.0006097560975609756,0.0,0.2222222222222222,0.2127659574468085,3.059909977448464e-05,0.03311410417979416,0.0,0.46813288294859934,False,23,1.0,0.04819580067893215,23
IND802301AAA,Arrah_Katira_D (Bihar),1,1,3.720293456747868e-07,0.0006097560975609756,0.0,0.2222222222222222,0.2127659574468085,1.529954988724232e-05,0.03311410417979416,0.0,0.46811758339871207,False,19,0.9047619047619048,0.039813922299987425,21
IND638001AAA,Erode (Tamil Nadu),1,1,3.720293456747868e-07,0.0006097560975609756,0.0,0.2222222222222222,0.2127659574468085,1.529954988724232e-05,0.03311410417979416,0.0,0.46811758339871207,False,13,1.0,0.027241104731570345,13
IND224141AAB,Gosainganj_Pakrela_D (Uttar Pradesh),1,1,3.720293456747868e-07,0.0006097560975609756,0.0,0.2222222222222222,0.2127659574468085,1.529954988724232e-05,0.03311410417979416,0.0,0.46811758339871207,False,30,1.0,0.06286408784208541,30
IND625531AAA,Theni_Rathnam_D (Tamil Nadu),1,1,3.720293456747868e-07,0.0006097560975609756,0.0,0.2222222222222222,0.2127659574468085,1.529954988724232e-05,0.03311410417979416,0.0,0.46811758339871207,False,13,1.0,0.027241104731570345,13
